# (x,y) coordinates of a random walk with 6400 points
36.8475 32.7021
36.2981 31.722
35.4376 32.2771
36.8038 33.4546
36.9205 32.8174
37.7362 31.8431
38.3382 31.0832
37.8711 32.246
39.258 31.5096
39.02 32.8146
39.896 33.1626
40.9856 34.4908
39.6342 34.2861
39.229 34.0647
37.8632 32.6795
38.6292 32.8274
38.9114 33.846
37.5745 34.1888
37.709 33.4775
36.4626 34.0391
36.4181 32.7868
37.6286 32.8005
37.7384 32.6177
36.6198 33.923
36.873 34.1062
36.4378 33.5338
37.4804 34.8321
37.6355 34.3672
38.1789 34.1763
38.3755 32.7817
37.407 33.8924
36.8375 33.1909
37.0307 33.3096
37.4939 32.1237
36.2888 33.3736
37.5653 32.7561
37.7233 33.5569
37.3368 33.7499
35.9809 33.6881
36.0306 34.5582
37.3921 35.0364
36.3812 35.9835
37.7746 35.381
37.9175 34.2107
38.1147 33.5564
39.3323 34.4083
40.2046 33.4114
40.8237 33.9494
41.0669 34.2352
42.4681 35.0873
41.4284 36.2143
40.4149 35.4329
41.3603 34.6536
42.0954 33.4017
41.8648 33.0803
41.1896 33.8595
41.4688 34.4145
40.6855 35.5893
40.069 35.5644
40.0325 35.3593
39.9539 34.0647
39.5509 33.6613
38.5974 32.6192
39.8172 32.0017
39.2107 31.2093
38.2992 31.1958
39.3015 32.2511
38.0059 33.2993
39.3949 33.2087
40.5792 34.2213
39.6337 34.2347
38.2691 34.0887
38.8469 34.1149
39.453 34.4184
39.724 35.8278
40.0056 36.4354
38.7069 35.1042
37.936 36.1948
39.1302 36.248
38.156 35.9238
39.448 36.5415
38.634 36.7514
37.9472 37.472
38.2244 38.6828
38.7355 37.3124
39.6085 36.5203
38.5041 37.5567
38.7506 37.7247
39.02 38.7527
39.8847 38.9506
40.5684 38.1309
41.1134 37.9634
42.456 39.1674
42.3343 38.3342
41.8784 36.9685
43.1896 36.7957
42.5292 36.42
43.3116 37.51
44.1949 38.6813
43.9451 37.9258
44.8411 37.2529
45.4827 37.4421
45.7492 36.8418
45.8185 35.7676
45.5449 35.3717
46.3131 34.6207
45.3824 35.7951
45.8298 35.7089
45.0409 34.7224
44.9151 35.9344
45.0462 35.9838
45.2792 35.1472
45.8483 33.7821
44.6321 32.9914
44.8341 32.4525
44.9266 31.083
46.184 32.1763
47.5559 33.0538
48.2146 33.8173
48.7272 33.5686
48.1432 33.7863
46.7652 34.0189
47.6097 32.8229
48.6439 32.6311
49.3893 33.943
49.2304 34.5635
49.0792 33.6601
48.8404 32.5241
49.3176 31.8499
50.2991 32.1015
51.6734 31.8663
52.432 31.1971
51.6336 30.8256
50.855 30.8846
50.5579 31.1176
50.3851 29.7446
49.615 31.0593
49.9177 29.7111
50.4451 30.9119
50.6861 30.0054
49.8772 30.0307
49.4316 30.1643
49.652 30.8464
49.9799 31.9723
49.084 31.7165
49.3622 30.4426
50.3903 30.8854
50.0572 31.141
48.7141 30.3647
48.2791 29.2508
47.7521 28.0545
46.5931 26.8137
45.7585 26.9561
44.8542 27.4548
45.9777 26.0606
45.8307 25.8239
46.7857 26.8634
47.2331 25.5642
48.0009 25.4499
49.2927 25.3451
48.6047 24.9232
48.9238 25.1517
47.9848 23.8095
47.9304 23.4641
49.165 22.786
49.873 23.6637
49.8641 23.0245
48.7915 22.0364
47.6315 22.9112
48.9205 21.9503
49.065 21.8376
49.9234 22.0394
48.6769 22.6598
49.0945 23.6267
49.689 23.3384
51.0362 22.9678
49.9201 22.9456
51.2239 24.1358
50.7581 23.9381
50.9305 25.2999
52.1212 26.2484
52.913 25.1853
53.0339 25.3327
52.6245 26.5653
52.6215 25.1896
51.6239 24.2896
52.867 24.1036
51.8146 23.8253
50.6495 23.4868
50.4025 22.7647
51.2052 22.5263
51.1046 22.8071
52.3706 22.5094
52.086 23.0276
51.5378 24.3084
50.7865 23.9919
51.6331 25.1882
52.0773 25.7301
52.07 27.0313
53.071 27.5164
53.0448 27.747
54.2548 27.7671
55.4942 28.3575
55.6052 27.6701
55.5391 28.7457
54.6196 29.7994
53.3707 30.8549
52.2238 31.616
53.5346 32.5394
53.4265 32.7045
52.7935 33.6096
53.4581 34.3068
54.3148 35.1194
53.024 35.2101
53.0248 35.8455
52.5776 36.6342
52.463 38.0439
52.6928 36.9885
53.8548 36.1811
54.7717 35.2444
54.5114 34.6861
54.8194 34.3526
54.8188 35.1662
53.8193 35.5346
54.95 35.3558
53.55 34.3731
53.6943 34.3998
52.3514 35.5076
53.2875 36.1421
51.9479 36.3806
52.7966 35.705
52.5227 36.4103
51.5972 35.7632
51.0278 34.7051
49.7844 33.9947
50.3765 34.9494
49.2512 33.8855
48.9389 32.7883
49.3645 33.2407
49.2582 34.1601
49.7487 33.0233
49.9516 32.6435
48.5882 31.6316
48.1079 31.3697
47.564 30.9504
47.3543 31.0432
46.6335 29.8715
46.1432 30.5299
47.1525 30.5824
46.5242 31.7723
46.5893 30.8006
47.277 31.8244
46.2609 31.2068
46.1283 30.5242
45.1184 30.4104
45.7135 30.5618
45.427 29.5696
44.3609 28.759
44.8129 27.3577
44.2146 26.2798
45.4807 25.4471
45.9528 24.6147
46.7168 24.9782
47.8853 25.0651
48.9929 24.9526
48.9686 25.3917
48.241 24.6157
49.2654 25.4061
47.9267 25.8869
47.8155 25.3538
47.2262 26.2931
46.7138 27.5237
47.0589 27.4958
46.5292 26.4224
45.7745 26.2499
44.7436 25.2503
43.7194 24.714
43.6987 24.3355
42.5039 23.1149
42.0666 24.4117
42.3633 25.7548
42.6345 25.4348
42.2051 24.1711
43.2868 23.7167
44.5474 23.9888
45.6131 23.3265
44.993 23.7043
46.1648 23.1165
44.863 22.3333
45.2593 22.7766
44.9034 22.9335
43.7591 22.3083
44.8445 22.9218
44.8614 23.3043
43.8915 23.7137
44.8508 22.613
43.6526 21.4859
44.7665 21.2367
45.7131 21.2977
46.1985 20.9966
45.1452 19.827
45.1207 19.7004
45.6523 18.3865
44.9989 19.3068
43.7072 19.6713
42.5114 19.1933
42.7612 19.4523
42.1963 18.1351
42.4392 17.7067
42.0618 16.7464
41.3114 16.8901
41.5199 17.9529
40.2483 18.1584
39.871 18.5161
40.8198 18.9629
40.4053 18.784
40.3612 17.978
40.854 17.6373
41.0305 18.0355
41.4037 18.7435
42.0004 17.9666
42.8794 16.7601
42.7466 17.8008
42.9335 18.2229
41.7462 19.0591
42.6216 19.4653
41.9169 20.7127
41.171 21.6967
41.8111 20.9313
40.493 21.3053
41.7344 20.0081
41.1453 19.676
40.3698 21.0459
39.0367 21.4895
39.9771 20.6717
40.2593 19.2658
41.0325 19.6845
41.4566 20.4315
41.1893 20.0068
41.7269 19.42
42.0272 20.2651
40.979 21.1277
41.1054 21.5309
42.0725 21.5347
43.1511 21.3764
43.2892 21.5593
42.4556 21.4616
41.2763 20.4786
42.013 19.8414
42.382 18.7329
43.7354 19.3678
44.4565 19.3148
45.5296 20.0023
45.473 19.9239
46.8735 21.0645
46.5208 22.2007
47.0307 22.0612
47.2285 20.8663
46.8355 22.1543
45.8487 21.1629
45.6418 21.6637
46.9865 22.5741
48.0221 23.6029
46.6267 24.6075
47.0154 24.3906
48.322 24.5868
48.7096 24.6289
49.1221 25.6642
48.5292 25.9455
48.2528 25.1041
48.8161 25.1418
48.4189 24.1683
47.1844 24.2625
45.9305 25.1882
46.3928 24.1665
46.0897 24.9478
45.2444 24.2937
45.664 25.1545
44.5276 26.3902
45.8233 27.1168
45.6324 25.7721
45.1878 25.6058
45.106 25.5454
45.8413 24.1983
46.7714 24.241
47.3042 25.0696
47.2228 23.7827
47.9648 23.7503
47.3444 23.2403
46.187 22.0308
45.6775 21.7018
46.9159 20.7649
46.0997 22.1516
45.6466 22.7235
45.5261 22.3288
44.5227 21.7195
43.7078 22.7746
44.8605 23.7731
45.315 23.0052
44.6662 21.8232
43.6988 21.5794
44.5225 22.4144
44.6886 23.7541
44.1081 24.5677
42.7857 23.2311
42.2047 23.6269
42.6023 22.5588
41.3954 22.7299
40.7079 23.6895
41.9424 24.6542
41.4358 23.9928
42.5771 24.699
43.8818 25.0993
44.6558 25.2526
43.7179 26.0953
42.4542 24.8913
42.7119 24.9414
42.6031 25.6573
41.6481 26.5146
42.2277 27.0818
43.1548 25.9832
44.2344 26.0941
43.233 25.4706
43.4422 25.8071
42.1573 25.9644
42.4298 27.2198
42.34 26.4406
43.407 25.6942
42.3128 26.3952
41.9175 26.6441
41.1802 25.3766
41.2656 26.7814
41.6592 26.3844
42.3779 26.2788
43.5518 26.1431
42.6993 27.5104
42.0093 27.7211
41.8142 29.0602
42.8809 29.73
42.5955 30.3913
43.5335 29.3186
42.9702 28.2182
41.6976 26.9801
42.4774 26.2791
43.1685 27.6836
44.5385 27.2062
44.6056 26.0435
45.5163 26.9301
44.8003 26.2267
46.1105 27.5526
45.8238 26.5168
46.0499 27.8376
45.217 26.5064
45.3309 25.3182
44.0961 25.9976
45.1682 24.917
44.1594 24.1801
43.4153 23.8064
43.1193 24.9163
43.9651 23.7316
42.8196 24.231
42.3599 23.4453
41.0692 23.1387
40.7756 24.245
41.778 24.5057
43.0503 23.5275
42.6088 23.1472
41.734 24.5034
41.0559 25.0159
40.1191 24.5245
40.4102 23.9085
41.157 23.5542
40.335 22.8051
39.5247 23.0287
39.4067 22.5171
39.3552 23.2219
40.3279 24.2797
39.7173 25.5247
40.1497 25.4855
40.664 26.0919
40.344 25.0171
40.7083 25.0088
40.3443 26.2905
41.442 25.2476
41.9618 25.3335
41.0116 24.4118
40.3407 24.9534
40.2453 25.8528
40.3383 25.5267
40.2787 24.9501
40.25 23.6195
40.9507 22.9848
39.6928 22.083
38.4412 21.5297
37.6231 21.7816
37.0073 22.9966
37.6343 23.9221
37.8816 23.8588
37.4492 24.9267
37.6239 26.1338
38.3722 24.8922
38.1325 24.2568
37.8139 23.4106
38.6314 22.5004
37.6049 21.1867
37.7977 22.5031
38.2745 21.3506
38.979 22.7017
38.4981 23.0967
38.1834 22.4679
37.3705 22.8397
38.7497 24.113
38.639 22.7058
38.2614 22.2354
37.9499 21.8457
39.1497 22.0783
39.9619 22.9904
39.2042 22.7522
39.9658 21.5993
40.3931 22.1178
39.7408 21.9906
40.477 22.6077
40.434 22.0576
41.1143 21.9581
39.7961 23.0458
41.0694 21.9279
42.2795 20.5952
42.6773 19.9071
42.7337 19.7784
42.2282 20.6115
42.8417 21.8132
43.849 22.8745
43.8987 22.8392
44.8696 22.6165
45.6354 23.3483
45.0543 22.5043
44.8161 22.2092
43.6452 23.0509
42.9787 22.0769
43.8806 21.8336
44.3433 20.563
43.9284 20.7642
44.513 20.3177
44.3289 19.3235
43.2722 18.0992
42.8123 18.0879
43.7917 17.6135
43.9439 16.7321
43.549 16.8972
43.0843 17.0422
44.3083 17.5261
44.6258 17.1714
43.9642 18.1985
43.123 16.9703
43.8467 16.8292
43.2462 15.8343
44.0279 15.504
44.6957 15.047
45.0011 13.9341
45.6125 15.282
44.7196 16.0894
43.6583 15.6462
42.946 14.937
44.096 16.0112
44.918 17.1003
46.0943 16.4558
46.5275 15.786
45.4865 16.7857
46.0307 15.7895
45.6187 14.3822
45.9333 15.1094
46.9931 15.8433
47.6146 16.0304
47.4197 15.1083
47.7708 14.4066
46.8332 14.5781
46.124 13.5692
46.7866 14.1261
47.4103 13.5941
46.2562 13.3381
45.723 14.2938
44.7204 13.7506
43.3581 14.2804
43.7823 15.5385
42.801 14.2161
41.5702 12.9206
40.3229 13.3534
41.3092 13.0791
40.8872 14.4603
41.8003 15.4352
42.7056 16.7602
41.3377 17.551
42.5949 18.2505
42.4965 19.5508
41.9319 20.8805
42.0784 20.8792
42.1418 20.5916
40.8611 21.0419
39.618 21.7812
40.3061 22.2286
40.2604 21.4302
40.1833 22.6268
39.8836 23.7454
38.6945 24.2283
37.7906 25.2432
38.0807 23.8818
39.2433 25.2847
37.9894 25.4243
38.3185 26.7907
38.9025 26.4584
38.5847 27.2368
39.112 27.901
40.1293 29.2046
39.8792 29.1091
39.802 27.8659
40.3362 27.272
39.1286 26.4354
38.4232 27.4421
38.2686 28.3338
37.3465 27.6598
37.2668 26.9887
38.4593 27.4448
39.3965 27.9047
39.5884 27.8
38.388 27.0671
38.6716 27.7952
38.5168 28.2336
37.9651 28.2268
37.1099 28.522
37.9067 28.138
38.5067 27.1427
37.7811 28.4847
37.753 27.1693
37.3741 27.121
36.8029 27.5998
38.128 27.498
37.89 27.5329
36.4838 28.0133
35.4182 27.656
34.686 29.0657
34.2593 28.6873
34.866 28.1627
35.026 28.8746
35.6335 28.9275
35.0764 28.1206
36.4418 28.6713
36.8559 29.8233
35.837 31.0721
37.056 31.8658
37.3779 30.8548
37.7952 30.8274
37.1647 31.4161
37.6688 30.4263
36.7642 30.291
35.378 30.1548
36.4621 30.1494
35.6439 31.3931
36.727 31.3461
35.9457 32.0826
36.3123 32.0809
35.3212 32.4931
34.9744 33.2889
36.1473 33.2552
37.4377 31.8778
38.4875 30.9686
37.1971 30.75
38.4296 30.8323
37.2975 31.0597
37.7318 32.3847
37.6474 31.9819
37.8321 31.1738
37.8087 30.0396
39.1332 31.3478
38.3194 30.352
38.8567 29.3923
38.096 29.0239
39.1659 28.1397
38.6508 27.8533
38.3737 27.8169
39.0443 27.6331
38.787 26.8542
39.3267 26.1653
39.6187 25.9139
40.8273 26.569
39.9978 25.5885
38.9521 26.6696
38.1662 26.9954
39.4225 26.8058
40.528 27.9667
41.9374 29.088
41.9002 29.3996
41.0037 28.4717
39.823 27.7669
41.0412 27.1747
41.3271 28.5641
40.7837 28.4212
40.9569 29.686
39.808 28.3181
38.4348 28.6025
37.2154 29.8788
37.987 29.1422
37.4661 28.3382
36.7208 27.3554
36.8195 27.4538
35.5988 28.8119
36.2684 29.663
35.4707 29.0786
36.1925 27.9494
36.1106 26.8872
34.7232 26.6604
34.0021 27.005
35.3623 26.1137
33.9701 24.7988
34.2964 24.9146
33.5046 23.8249
32.4938 24.3617
31.5967 23.2589
31.6062 22.2809
31.7685 21.5603
33.0398 20.2186
34.4483 20.4639
34.7727 19.9978
35.9872 19.9904
35.3818 20.2093
35.8971 20.9585
35.5398 21.4763
34.3691 21.9454
34.4387 20.7021
35.7054 19.444
34.6674 18.9997
35.1822 17.7202
35.9095 17.0634
34.8972 17.2819
36.1039 16.2461
35.7519 16.3964
34.7293 16.9678
35.2423 17.1384
34.2896 18.2636
32.9297 17.246
33.0108 16.7531
33.5245 17.6137
33.3532 16.8873
32.1928 15.8564
31.0619 17.1098
31.7315 17.8604
31.5662 18.4933
31.4986 17.9123
32.406 16.9841
33.3159 17.8672
32.1474 16.6608
33.5441 16.4984
33.2593 17.4032
34.1014 16.4614
33.4232 17.0017
32.1518 16.47
33.2028 17.5317
31.8618 18.8051
32.116 17.792
32.6475 16.386
33.4492 16.5183
33.1833 15.6075
34.1688 15.8459
34.894 14.9733
33.7172 16.1434
32.8743 16.3731
32.8827 17.6378
33.2245 18.3577
33.0925 17.6569
32.3928 17.8336
32.3678 18.3266
32.8878 18.6663
32.0575 17.972
31.7287 17.4381
30.9995 18.5521
30.4337 19.566
30.0467 18.8311
29.723 17.4901
30.4007 17.0476
29.2791 17.531
30.4187 18.8918
30.5993 19.6529
29.9163 20.2273
31.1653 20.5812
32.4017 19.2242
32.1572 18.0796
32.396 19.3774
31.9946 18.7648
31.1633 18.5298
30.2965 19.4541
29.0661 20.241
29.5847 20.1252
29.545 18.845
30.8625 19.7843
31.7918 19.8853
31.8184 20.8155
33.216 20.221
34.4538 19.6836
35.4211 19.9819
35.5807 19.8519
34.2717 18.613
33.6376 17.9263
34.2922 18.3683
33.6014 17.2893
33.9449 17.82
33.1711 18.1152
32.8656 16.8862
33.0226 15.9601
33.9103 15.2703
32.7081 16.2903
32.4331 16.2233
33.5478 16.6228
34.4566 15.2787
35.8315 14.5763
35.879 13.6674
37.0552 14.5227
36.9645 13.1753
38.1967 12.067
39.5461 12.649
40.2584 11.6801
40.1713 11.6265
41.5408 10.4397
42.0475 11.5392
40.6681 12.5039
39.3419 12.6809
38.1434 13.2992
37.2012 13.6968
36.8584 14.3944
36.3851 14.9808
35.9855 15.5841
35.6635 16.1069
34.8489 15.7136
34.8986 16.1165
36.0022 16.0393
36.2509 14.7341
35.6808 15.7189
36.9529 15.6974
38.2089 15.4916
37.5999 15.7637
36.3839 16.132
35.1218 15.7298
34.9887 15.944
35.902 14.9489
34.6551 15.0771
35.6036 14.6541
35.7076 14.2441
35.1045 13.1416
34.8953 12.0802
33.9462 12.4129
35.1207 13.7434
34.6367 15.1265
33.5224 15.6253
33.5275 15.9754
32.4331 16.7596
31.203 15.5343
32.5973 15.2343
32.037 14.2454
31.024 14.3451
29.7898 15.4066
31.0308 15.7522
32.2255 15.8083
31.8168 16.6081
31.7254 15.3274
30.5888 14.6853
31.8425 14.5509
32.3908 14.3867
33.1572 15.4407
32.1313 16.63
32.2481 16.3156
31.1336 16.9088
31.744 15.9805
31.7076 16.5859
31.7677 15.7874
32.3594 16.7134
32.4543 17.0161
33.1149 16.9755
32.365 16.8337
33.2562 16.7164
33.3524 16.2182
32.0915 16.7235
32.2268 15.8716
31.0381 14.7312
30.6301 15.7804
31.6178 17.1427
31.9582 16.7281
33.318 17.7308
32.7761 18.9546
32.9599 18.4251
32.7376 18.4103
33.3607 18.5795
32.7653 19.2926
31.4581 18.537
31.4515 18.992
31.3869 18.6041
31.3856 19.5053
31.3015 18.4718
30.9853 17.8861
29.9078 18.76
29.556 18.628
29.2373 19.6576
28.9422 20.2696
28.0497 21.5585
28.9966 20.8879
29.5701 21.8089
28.4944 21.8163
29.1943 20.8403
29.8974 22.165
31.2226 21.1299
31.3097 20.0793
32.5593 19.977
32.795 19.4485
33.0159 18.1565
31.9877 18.477
32.1102 17.1293
30.922 15.9218
29.5615 16.0676
30.7877 16.976
30.1219 16.005
29.9552 14.9419
29.2728 14.9912
30.6359 13.612
30.8435 12.2764
30.7197 11.0056
31.7369 11.4198
31.5782 11.2986
31.1877 10.6223
30.393 10.3244
29.5851 9.17601
29.4426 8.01647
28.5332 7.69799
29.6218 6.61993
28.6193 8.02736
28.6368 7.02672
30.0488 6.69007
30.111 6.92604
31.1619 7.45924
32.0347 8.42201
31.7234 8.95094
31.5882 8.08129
31.6601 7.57651
31.0924 7.59366
32.4231 8.21653
31.2137 9.62616
31.5323 10.1337
30.8457 10.9833
29.4684 9.95561
29.798 10.439
30.5392 10.274
31.8735 9.28591
30.6003 8.53259
30.3191 7.3921
30.1901 6.57773
29.9847 5.93099
30.6781 4.623
29.4881 5.07203
29.5691 4.07387
29.5949 4.75808
28.9823 5.69007
28.599 5.85359
27.4725 5.36735
26.7165 6.74976
27.3378 8.04171
27.6962 7.17601
28.4877 6.41202
28.6081 7.72119
27.4728 8.62434
28.2558 9.02487
28.0612 8.499
29.1651 8.92155
28.743 7.74468
27.4794 8.70146
27.0406 7.49811
27.4647 6.98096
28.5672 7.83591
27.3389 7.83566
26.4835 7.74071
26.5604 8.75365
26.6153 9.61194
25.7036 9.51425
24.4138 9.74846
25.1848 10.6404
25.4538 10.4508
24.3314 10.1364
24.0698 10.5832
24.4887 10.8963
25.812 11.6942
25.8409 12.1343
26.8646 13.2011
25.9622 12.0484
26.8907 10.9819
25.692 10.3101
25.4111 10.786
25.6491 9.86009
25.5766 9.75504
25.9198 10.0204
25.0128 10.27
24.7279 11.4153
24.802 10.8815
23.6802 11.1675
24.4126 12.3653
25.8153 11.5111
26.8072 11.5673
26.3236 12.9327
25.8251 14.1701
25.2009 14.5858
25.5414 13.7412
26.3812 13.9387
25.2005 13.9543
26.6047 13.6357
26.2344 14.2901
25.8325 13.8509
25.3877 15.2253
26.2242 15.122
27.2837 14.1563
27.3246 13.8782
27.8098 15.0589
28.3059 15.4281
27.8216 15.6898
26.41 15.0491
26.4202 14.3336
27.4781 13.7969
27.0607 13.6494
26.6825 14.5961
26.3412 14.6408
26.9909 15.6669
26.1305 16.2591
26.4848 15.2558
27.3837 14.8471
28.2019 15.1407
29.3008 14.6962
29.3796 15.9933
29.3305 15.1504
30.2775 14.0397
28.9479 12.6662
29.9038 13.8601
29.2668 14.9931
28.9097 14.0765
28.3841 14.5765
28.4577 14.3262
28.4858 14.2641
29.8658 13.0216
30.8718 12.4675
30.2691 12.7428
31.4205 13.1846
31.7268 14.5118
32.5227 14.4343
31.8083 14.3645
31.0461 13.1449
31.7824 14.263
31.5756 14.1035
31.6794 13.1978
30.8406 13.216
29.8593 13.5502
29.4468 12.395
29.719 13.1579
28.5558 12.2478
29.8641 11.7493
28.8651 11.6037
